"","date","county","state","fips","cases","deaths"
"3954","2020-11-10","Fredericksburg city","Virginia",51630,622,6
"3955","2020-11-10","King George","Virginia",51099,303,5
"3956","2020-11-10","Loudoun","Virginia",51107,8486,134
"3957","2020-11-10","Manassas Park city","Virginia",51685,674,8
"3958","2020-11-10","Manassas city","Virginia",51683,2113,28
"3959","2020-11-10","Prince William","Virginia",51153,15367,226
"3960","2020-11-10","Rappahannock","Virginia",51157,70,2
"3961","2020-11-10","Spotsylvania","Virginia",51177,2648,55
"3962","2020-11-10","Stafford","Virginia",51179,2628,22
"3963","2020-11-10","Warren","Virginia",51187,668,22
"3964","2020-11-11","Alexandria city","Virginia",51510,4559,76
"3965","2020-11-11","Arlington","Virginia",51013,5130,155
"3966","2020-11-11","Clarke","Virginia",51043,145,2
"3967","2020-11-11","Culpeper","Virginia",51047,1653,18
"3968","2020-11-11","Fairfax","Virginia",51059,25791,609
"3969","2020-11-11","Fairfax city","Virginia",51600,178,8
"3970","2020-11-11","Falls Church city","Virginia",51610,82,7
"3971","2020-11-11","Fredericksburg city","Virginia",51630,624,6
"3972","2020-11-11","King George","Virginia",51099,311,5
"3973","2020-11-11","Loudoun","Virginia",51107,8560,134
"3974","2020-11-11","Manassas Park city","Virginia",51685,676,8
"3975","2020-11-11","Manassas city","Virginia",51683,2116,28
"3976","2020-11-11","Prince William","Virginia",51153,15462,227
"3977","2020-11-11","Rappahannock","Virginia",51157,71,2
"3978","2020-11-11","Spotsylvania","Virginia",51177,2661,55
"3979","2020-11-11","Stafford","Virginia",51179,2661,22
"3980","2020-11-11","Warren","Virginia",51187,677,23
"3981","2020-11-12","Alexandria city","Virginia",51510,4578,76
"3982","2020-11-12","Arlington","Virginia",51013,5158,155
"3983","2020-11-12","Clarke","Virginia",51043,147,2
"3984","2020-11-12","Culpeper","Virginia",51047,1660,18
"3985","2020-11-12","Fairfax","Virginia",51059,26005,609
"3986","2020-11-12","Fairfax city","Virginia",51600,178,8
"3987","2020-11-12","Falls Church city","Virginia",51610,82,7
"3988","2020-11-12","Fredericksburg city","Virginia",51630,628,6
"3989","2020-11-12","King George","Virginia",51099,318,5
"3990","2020-11-12","Loudoun","Virginia",51107,8622,134
"3991","2020-11-12","Manassas Park city","Virginia",51685,677,8
"3992","2020-11-12","Manassas city","Virginia",51683,2118,28
"3993","2020-11-12","Prince William","Virginia",51153,15546,228
"3994","2020-11-12","Rappahannock","Virginia",51157,70,2
"3995","2020-11-12","Spotsylvania","Virginia",51177,2688,55
"3996","2020-11-12","Stafford","Virginia",51179,2674,22
"3997","2020-11-12","Warren","Virginia",51187,680,24
"3998","2020-11-13","Alexandria city","Virginia",51510,4602,76
"3999","2020-11-13","Arlington","Virginia",51013,5191,155
"4000","2020-11-13","Clarke","Virginia",51043,149,2
"4001","2020-11-13","Culpeper","Virginia",51047,1698,18
"4002","2020-11-13","Fairfax","Virginia",51059,26140,610
"4003","2020-11-13","Fairfax city","Virginia",51600,178,8
"4004","2020-11-13","Falls Church city","Virginia",51610,83,7
"4005","2020-11-13","Fredericksburg city","Virginia",51630,629,6
"4006","2020-11-13","King George","Virginia",51099,323,5
"4007","2020-11-13","Loudoun","Virginia",51107,8642,135
"4008","2020-11-13","Manassas Park city","Virginia",51685,677,8
"4009","2020-11-13","Manassas city","Virginia",51683,2121,28
"4010","2020-11-13","Prince William","Virginia",51153,15648,228
"4011","2020-11-13","Rappahannock","Virginia",51157,70,2
"4012","2020-11-13","Spotsylvania","Virginia",51177,2692,55
"4013","2020-11-13","Stafford","Virginia",51179,2685,22
"4014","2020-11-13","Warren","Virginia",51187,685,25
"4015","2020-11-14","Alexandria city","Virginia",51510,4619,76
"4016","2020-11-14","Arlington","Virginia",51013,5241,157
"4017","2020-11-14","Clarke","Virginia",51043,151,2
"4018","2020-11-14","Culpeper","Virginia",51047,1705,18
"4019","2020-11-14","Fairfax","Virginia",51059,26258,610
"4020","2020-11-14","Fairfax city","Virginia",51600,178,8
"4021","2020-11-14","Falls Church city","Virginia",51610,82,7
"4022","2020-11-14","Fredericksburg city","Virginia",51630,630,7
"4023","2020-11-14","King George","Virginia",51099,327,5
"4024","2020-11-14","Loudoun","Virginia",51107,8706,135
"4025","2020-11-14","Manassas Park city","Virginia",51685,677,8
"4026","2020-11-14","Manassas city","Virginia",51683,2132,28
"4027","2020-11-14","Prince William","Virginia",51153,15720,229
"4028","2020-11-14","Rappahannock","Virginia",51157,70,2
"4029","2020-11-14","Spotsylvania","Virginia",51177,2721,55
"4030","2020-11-14","Stafford","Virginia",51179,2725,22
"4031","2020-11-14","Warren","Virginia",51187,692,25
"4032","2020-11-15","Alexandria city","Virginia",51510,4635,76
"4033","2020-11-15","Arlington","Virginia",51013,5298,157
"4034","2020-11-15","Clarke","Virginia",51043,152,2
"4035","2020-11-15","Culpeper","Virginia",51047,1734,18
"4036","2020-11-15","Fairfax","Virginia",51059,26432,610
"4037","2020-11-15","Fairfax city","Virginia",51600,181,8
"4038","2020-11-15","Falls Church city","Virginia",51610,82,7
"4039","2020-11-15","Fredericksburg city","Virginia",51630,632,7
"4040","2020-11-15","King George","Virginia",51099,329,5
"4041","2020-11-15","Loudoun","Virginia",51107,8810,135
"4042","2020-11-15","Manassas Park city","Virginia",51685,677,8
"4043","2020-11-15","Manassas city","Virginia",51683,2140,28
"4044","2020-11-15","Prince William","Virginia",51153,15777,229
"4045","2020-11-15","Rappahannock","Virginia",51157,72,2
"4046","2020-11-15","Spotsylvania","Virginia",51177,2730,55
"4047","2020-11-15","Stafford","Virginia",51179,2743,22
"4048","2020-11-15","Warren","Virginia",51187,694,25
"4049","2020-11-16","Alexandria city","Virginia",51510,4698,76
"4050","2020-11-16","Arlington","Virginia",51013,5380,157
"4051","2020-11-16","Clarke","Virginia",51043,155,2
"4052","2020-11-16","Culpeper","Virginia",51047,1787,18
"4053","2020-11-16","Fairfax","Virginia",51059,26829,610
"4054","2020-11-16","Fairfax city","Virginia",51600,184,8
"4055","2020-11-16","Falls Church city","Virginia",51610,82,7
"4056","2020-11-16","Fredericksburg city","Virginia",51630,638,6
"4057","2020-11-16","King George","Virginia",51099,337,5
"4058","2020-11-16","Loudoun","Virginia",51107,8894,136
"4059","2020-11-16","Manassas Park city","Virginia",51685,677,8
"4060","2020-11-16","Manassas city","Virginia",51683,2151,28
"4061","2020-11-16","Prince William","Virginia",51153,15979,229
"4062","2020-11-16","Rappahannock","Virginia",51157,72,2
"4063","2020-11-16","Spotsylvania","Virginia",51177,2770,56
"4064","2020-11-16","Stafford","Virginia",51179,2798,22
"4065","2020-11-16","Warren","Virginia",51187,697,24
"4066","2020-11-17","Alexandria city","Virginia",51510,4726,76
"4067","2020-11-17","Arlington","Virginia",51013,5454,157
"4068","2020-11-17","Clarke","Virginia",51043,160,2
"4069","2020-11-17","Culpeper","Virginia",51047,1825,18
"4070","2020-11-17","Fairfax","Virginia",51059,27021,610
"4071","2020-11-17","Fairfax city","Virginia",51600,187,8
"4072","2020-11-17","Falls Church city","Virginia",51610,83,7
"4073","2020-11-17","Fredericksburg city","Virginia",51630,639,6
"4074","2020-11-17","King George","Virginia",51099,342,5
"4075","2020-11-17","Loudoun","Virginia",51107,8954,136
"4076","2020-11-17","Manassas Park city","Virginia",51685,680,8
"4077","2020-11-17","Manassas city","Virginia",51683,2162,28
"4078","2020-11-17","Prince William","Virginia",51153,16123,229
"4079","2020-11-17","Rappahannock","Virginia",51157,75,2
"4080","2020-11-17","Spotsylvania","Virginia",51177,2791,56
"4081","2020-11-17","Stafford","Virginia",51179,2824,22
"4082","2020-11-17","Warren","Virginia",51187,708,24
"4083","2020-11-18","Alexandria city","Virginia",51510,4768,76
"4084","2020-11-18","Arlington","Virginia",51013,5512,156
"4085","2020-11-18","Clarke","Virginia",51043,167,2
"4086","2020-11-18","Culpeper","Virginia",51047,1838,19
"4087","2020-11-18","Fairfax","Virginia",51059,27270,611
"4088","2020-11-18","Fairfax city","Virginia",51600,190,8
"4089","2020-11-18","Falls Church city","Virginia",51610,85,7
"4090","2020-11-18","Fredericksburg city","Virginia",51630,640,6
"4091","2020-11-18","King George","Virginia",51099,348,5
"4092","2020-11-18","Loudoun","Virginia",51107,9020,136
"4093","2020-11-18","Manassas Park city","Virginia",51685,686,8
"4094","2020-11-18","Manassas city","Virginia",51683,2171,28
"4095","2020-11-18","Prince William","Virginia",51153,16283,230
"4096","2020-11-18","Rappahannock","Virginia",51157,74,2
"4097","2020-11-18","Spotsylvania","Virginia",51177,2807,56
"4098","2020-11-18","Stafford","Virginia",51179,2851,22
"4099","2020-11-18","Warren","Virginia",51187,724,24
"4100","2020-11-19","Alexandria city","Virginia",51510,4797,77
"4101","2020-11-19","Arlington","Virginia",51013,5544,156
"4102","2020-11-19","Clarke","Virginia",51043,172,2
"4103","2020-11-19","Culpeper","Virginia",51047,1854,19
"4104","2020-11-19","Fairfax","Virginia",51059,27475,612
"4105","2020-11-19","Fairfax city","Virginia",51600,191,8
"4106","2020-11-19","Falls Church city","Virginia",51610,86,7
"4107","2020-11-19","Fredericksburg city","Virginia",51630,641,6
"4108","2020-11-19","King George","Virginia",51099,350,5
"4109","2020-11-19","Loudoun","Virginia",51107,9046,138
"4110","2020-11-19","Manassas Park city","Virginia",51685,688,8
"4111","2020-11-19","Manassas city","Virginia",51683,2180,28
"4112","2020-11-19","Prince William","Virginia",51153,16429,231
"4113","2020-11-19","Rappahannock","Virginia",51157,75,2
"4114","2020-11-19","Spotsylvania","Virginia",51177,2825,56
"4115","2020-11-19","Stafford","Virginia",51179,2891,22
"4116","2020-11-19","Warren","Virginia",51187,739,24
"4117","2020-11-20","Alexandria city","Virginia",51510,4831,77
"4118","2020-11-20","Arlington","Virginia",51013,5603,156
"4119","2020-11-20","Clarke","Virginia",51043,178,3
"4120","2020-11-20","Culpeper","Virginia",51047,1866,20
"4121","2020-11-20","Fairfax","Virginia",51059,27732,614
"4122","2020-11-20","Fairfax city","Virginia",51600,193,8
"4123","2020-11-20","Falls Church city","Virginia",51610,88,7
"4124","2020-11-20","Fredericksburg city","Virginia",51630,643,6
"4125","2020-11-20","King George","Virginia",51099,354,5
"4126","2020-11-20","Loudoun","Virginia",51107,9149,139
"4127","2020-11-20","Manassas Park city","Virginia",51685,689,8
"4128","2020-11-20","Manassas city","Virginia",51683,2183,28
"4129","2020-11-20","Prince William","Virginia",51153,16595,231
"4130","2020-11-20","Rappahannock","Virginia",51157,75,2
"4131","2020-11-20","Spotsylvania","Virginia",51177,2860,56
"4132","2020-11-20","Stafford","Virginia",51179,2922,22
"4133","2020-11-20","Warren","Virginia",51187,746,24
"4134","2020-11-21","Alexandria city","Virginia",51510,4882,77
"4135","2020-11-21","Arlington","Virginia",51013,5673,156
"4136","2020-11-21","Clarke","Virginia",51043,179,3
"4137","2020-11-21","Culpeper","Virginia",51047,1872,19
"4138","2020-11-21","Fairfax","Virginia",51059,28060,614
"4139","2020-11-21","Fairfax city","Virginia",51600,197,8
"4140","2020-11-21","Falls Church city","Virginia",51610,88,7
"4141","2020-11-21","Fredericksburg city","Virginia",51630,649,6
"4142","2020-11-21","King George","Virginia",51099,361,5
"4143","2020-11-21","Loudoun","Virginia",51107,9216,139
"4144","2020-11-21","Manassas Park city","Virginia",51685,692,8
"4145","2020-11-21","Manassas city","Virginia",51683,2197,28
"4146","2020-11-21","Prince William","Virginia",51153,16724,232
"4147","2020-11-21","Rappahannock","Virginia",51157,75,2
"4148","2020-11-21","Spotsylvania","Virginia",51177,2891,57
"4149","2020-11-21","Stafford","Virginia",51179,2960,22
"4150","2020-11-21","Warren","Virginia",51187,749,25
"4151","2020-11-22","Alexandria city","Virginia",51510,4935,77
"4152","2020-11-22","Arlington","Virginia",51013,5758,156
"4153","2020-11-22","Clarke","Virginia",51043,182,3
"4154","2020-11-22","Culpeper","Virginia",51047,1877,19
"4155","2020-11-22","Fairfax","Virginia",51059,28345,614
"4156","2020-11-22","Fairfax city","Virginia",51600,201,8
"4157","2020-11-22","Falls Church city","Virginia",51610,88,7
"4158","2020-11-22","Fredericksburg city","Virginia",51630,652,6
"4159","2020-11-22","King George","Virginia",51099,363,5
"4160","2020-11-22","Loudoun","Virginia",51107,9265,139
"4161","2020-11-22","Manassas Park city","Virginia",51685,697,8
"4162","2020-11-22","Manassas city","Virginia",51683,2199,28
"4163","2020-11-22","Prince William","Virginia",51153,16771,232
"4164","2020-11-22","Rappahannock","Virginia",51157,76,2
"4165","2020-11-22","Spotsylvania","Virginia",51177,2916,57
"4166","2020-11-22","Stafford","Virginia",51179,2990,22
"4167","2020-11-22","Warren","Virginia",51187,753,25
"4168","2020-11-23","Alexandria city","Virginia",51510,5010,77
"4169","2020-11-23","Arlington","Virginia",51013,5856,157
"4170","2020-11-23","Clarke","Virginia",51043,183,3
"4171","2020-11-23","Culpeper","Virginia",51047,2050,19
"4172","2020-11-23","Fairfax","Virginia",51059,28798,614
"4173","2020-11-23","Fairfax city","Virginia",51600,201,8
"4174","2020-11-23","Falls Church city","Virginia",51610,90,7
"4175","2020-11-23","Fredericksburg city","Virginia",51630,661,6
"4176","2020-11-23","King George","Virginia",51099,371,5
"4177","2020-11-23","Loudoun","Virginia",51107,9345,139
"4178","2020-11-23","Manassas Park city","Virginia",51685,699,8
"4179","2020-11-23","Manassas city","Virginia",51683,2216,28
"4180","2020-11-23","Prince William","Virginia",51153,16962,232
"4181","2020-11-23","Rappahannock","Virginia",51157,78,2
"4182","2020-11-23","Spotsylvania","Virginia",51177,2967,57
"4183","2020-11-23","Stafford","Virginia",51179,3054,22
"4184","2020-11-23","Warren","Virginia",51187,766,25
"4185","2020-11-24","Alexandria city","Virginia",51510,5051,77
"4186","2020-11-24","Arlington","Virginia",51013,5905,157
"4187","2020-11-24","Clarke","Virginia",51043,185,3
"4188","2020-11-24","Culpeper","Virginia",51047,2068,20
"4189","2020-11-24","Fairfax","Virginia",51059,29179,617
"4190","2020-11-24","Fairfax city","Virginia",51600,200,8
"4191","2020-11-24","Falls Church city","Virginia",51610,93,7
"4192","2020-11-24","Fredericksburg city","Virginia",51630,669,6
"4193","2020-11-24","King George","Virginia",51099,375,5
"4194","2020-11-24","Loudoun","Virginia",51107,9512,139
"4195","2020-11-24","Manassas Park city","Virginia",51685,706,8
"4196","2020-11-24","Manassas city","Virginia",51683,2238,28
"4197","2020-11-24","Prince William","Virginia",51153,17158,234
"4198","2020-11-24","Rappahannock","Virginia",51157,79,2
"4199","2020-11-24","Spotsylvania","Virginia",51177,2995,57
"4200","2020-11-24","Stafford","Virginia",51179,3098,22
"4201","2020-11-24","Warren","Virginia",51187,780,25
"4202","2020-11-25","Alexandria city","Virginia",51510,5106,77
"4203","2020-11-25","Arlington","Virginia",51013,5994,157
"4204","2020-11-25","Clarke","Virginia",51043,187,3
"4205","2020-11-25","Culpeper","Virginia",51047,2132,20
"4206","2020-11-25","Fairfax","Virginia",51059,29566,620
"4207","2020-11-25","Fairfax city","Virginia",51600,205,8
"4208","2020-11-25","Falls Church city","Virginia",51610,97,7
"4209","2020-11-25","Fredericksburg city","Virginia",51630,674,6
"4210","2020-11-25","King George","Virginia",51099,377,5
"4211","2020-11-25","Loudoun","Virginia",51107,9717,142
"4212","2020-11-25","Manassas Park city","Virginia",51685,713,8
"4213","2020-11-25","Manassas city","Virginia",51683,2250,28
"4214","2020-11-25","Prince William","Virginia",51153,17484,236
"4215","2020-11-25","Rappahannock","Virginia",51157,80,2
"4216","2020-11-25","Spotsylvania","Virginia",51177,3014,57
"4217","2020-11-25","Stafford","Virginia",51179,3134,22
"4218","2020-11-25","Warren","Virginia",51187,782,25
"4219","2020-11-26","Alexandria city","Virginia",51510,5169,77
"4220","2020-11-26","Arlington","Virginia",51013,6048,157
"4221","2020-11-26","Clarke","Virginia",51043,188,3
"4222","2020-11-26","Culpeper","Virginia",51047,2207,20
"4223","2020-11-26","Fairfax","Virginia",51059,29936,622
"4224","2020-11-26","Fairfax city","Virginia",51600,209,9
"4225","2020-11-26","Falls Church city","Virginia",51610,97,7
"4226","2020-11-26","Fredericksburg city","Virginia",51630,678,6
"4227","2020-11-26","King George","Virginia",51099,384,5
"4228","2020-11-26","Loudoun","Virginia",51107,9817,142
"4229","2020-11-26","Manassas Park city","Virginia",51685,715,8
"4230","2020-11-26","Manassas city","Virginia",51683,2267,28
"4231","2020-11-26","Prince William","Virginia",51153,17704,237
"4232","2020-11-26","Rappahannock","Virginia",51157,82,2
"4233","2020-11-26","Spotsylvania","Virginia",51177,3050,57
"4234","2020-11-26","Stafford","Virginia",51179,3179,22
"4235","2020-11-26","Warren","Virginia",51187,788,25
"4236","2020-11-27","Alexandria city","Virginia",51510,5222,77
"4237","2020-11-27","Arlington","Virginia",51013,6117,157
"4238","2020-11-27","Clarke","Virginia",51043,189,3
"4239","2020-11-27","Culpeper","Virginia",51047,2209,20
"4240","2020-11-27","Fairfax","Virginia",51059,29954,623
"4241","2020-11-27","Fairfax city","Virginia",51600,209,9
"4242","2020-11-27","Falls Church city","Virginia",51610,97,7
"4243","2020-11-27","Fredericksburg city","Virginia",51630,692,6
"4244","2020-11-27","King George","Virginia",51099,396,5
"4245","2020-11-27","Loudoun","Virginia",51107,9872,142
"4246","2020-11-27","Manassas Park city","Virginia",51685,721,8
"4247","2020-11-27","Manassas city","Virginia",51683,2273,28
"4248","2020-11-27","Prince William","Virginia",51153,17863,236
