"","date","county","state","fips","cases","deaths"
"5388","2021-03-10","Buena Vista city","Virginia",51530,850,19
"5389","2021-03-10","Covington city","Virginia",51580,549,11
"5390","2021-03-10","Frederick","Virginia",51069,6878,91
"5391","2021-03-10","Harrisonburg city","Virginia",51660,5845,94
"5392","2021-03-10","Highland","Virginia",51091,98,1
"5393","2021-03-10","Lexington city","Virginia",51678,1129,28
"5394","2021-03-10","Page","Virginia",51139,1847,53
"5395","2021-03-10","Rockbridge","Virginia",51163,1355,44
"5396","2021-03-10","Rockingham","Virginia",51165,6141,101
"5397","2021-03-10","Shenandoah","Virginia",51171,3771,126
"5398","2021-03-10","Staunton city","Virginia",51790,2488,68
"5399","2021-03-10","Waynesboro city","Virginia",51820,2171,34
"5400","2021-03-10","Winchester city","Virginia",51840,2492,41
"5401","2021-03-11","Alleghany","Virginia",51005,1252,48
"5402","2021-03-11","Augusta","Virginia",51015,5261,70
"5403","2021-03-11","Bath","Virginia",51017,247,11
"5404","2021-03-11","Buena Vista city","Virginia",51530,851,19
"5405","2021-03-11","Covington city","Virginia",51580,553,11
"5406","2021-03-11","Frederick","Virginia",51069,6893,91
"5407","2021-03-11","Harrisonburg city","Virginia",51660,5876,94
"5408","2021-03-11","Highland","Virginia",51091,98,1
"5409","2021-03-11","Lexington city","Virginia",51678,1127,29
"5410","2021-03-11","Page","Virginia",51139,1848,55
"5411","2021-03-11","Rockbridge","Virginia",51163,1382,44
"5412","2021-03-11","Rockingham","Virginia",51165,6150,101
"5413","2021-03-11","Shenandoah","Virginia",51171,3779,126
"5414","2021-03-11","Staunton city","Virginia",51790,2488,68
"5415","2021-03-11","Waynesboro city","Virginia",51820,2175,34
"5416","2021-03-11","Winchester city","Virginia",51840,2504,41
"5417","2021-03-12","Alleghany","Virginia",51005,1257,48
"5418","2021-03-12","Augusta","Virginia",51015,5267,70
"5419","2021-03-12","Bath","Virginia",51017,247,12
"5420","2021-03-12","Buena Vista city","Virginia",51530,852,19
"5421","2021-03-12","Covington city","Virginia",51580,554,11
"5422","2021-03-12","Frederick","Virginia",51069,6911,93
"5423","2021-03-12","Harrisonburg city","Virginia",51660,5902,94
"5424","2021-03-12","Highland","Virginia",51091,98,1
"5425","2021-03-12","Lexington city","Virginia",51678,1130,29
"5426","2021-03-12","Page","Virginia",51139,1853,55
"5427","2021-03-12","Rockbridge","Virginia",51163,1392,44
"5428","2021-03-12","Rockingham","Virginia",51165,6154,102
"5429","2021-03-12","Shenandoah","Virginia",51171,3786,126
"5430","2021-03-12","Staunton city","Virginia",51790,2489,69
"5431","2021-03-12","Waynesboro city","Virginia",51820,2177,34
"5432","2021-03-12","Winchester city","Virginia",51840,2515,41
"5433","2021-03-13","Alleghany","Virginia",51005,1254,48
"5434","2021-03-13","Augusta","Virginia",51015,5277,70
"5435","2021-03-13","Bath","Virginia",51017,247,12
"5436","2021-03-13","Buena Vista city","Virginia",51530,853,19
"5437","2021-03-13","Covington city","Virginia",51580,554,11
"5438","2021-03-13","Frederick","Virginia",51069,6930,94
"5439","2021-03-13","Harrisonburg city","Virginia",51660,5916,94
"5440","2021-03-13","Highland","Virginia",51091,98,1
"5441","2021-03-13","Lexington city","Virginia",51678,1134,29
"5442","2021-03-13","Page","Virginia",51139,1856,55
"5443","2021-03-13","Rockbridge","Virginia",51163,1410,44
"5444","2021-03-13","Rockingham","Virginia",51165,6160,102
"5445","2021-03-13","Shenandoah","Virginia",51171,3794,126
"5446","2021-03-13","Staunton city","Virginia",51790,2489,69
"5447","2021-03-13","Waynesboro city","Virginia",51820,2184,34
"5448","2021-03-13","Winchester city","Virginia",51840,2517,41
"5449","2021-03-14","Alleghany","Virginia",51005,1256,48
"5450","2021-03-14","Augusta","Virginia",51015,5279,70
"5451","2021-03-14","Bath","Virginia",51017,247,12
"5452","2021-03-14","Buena Vista city","Virginia",51530,854,19
"5453","2021-03-14","Covington city","Virginia",51580,554,11
"5454","2021-03-14","Frederick","Virginia",51069,6945,96
"5455","2021-03-14","Harrisonburg city","Virginia",51660,5920,94
"5456","2021-03-14","Highland","Virginia",51091,98,1
"5457","2021-03-14","Lexington city","Virginia",51678,1133,30
"5458","2021-03-14","Page","Virginia",51139,1860,56
"5459","2021-03-14","Rockbridge","Virginia",51163,1418,44
"5460","2021-03-14","Rockingham","Virginia",51165,6172,102
"5461","2021-03-14","Shenandoah","Virginia",51171,3805,126
"5462","2021-03-14","Staunton city","Virginia",51790,2490,69
"5463","2021-03-14","Waynesboro city","Virginia",51820,2185,34
"5464","2021-03-14","Winchester city","Virginia",51840,2524,41
"5465","2021-03-15","Alleghany","Virginia",51005,1256,48
"5466","2021-03-15","Augusta","Virginia",51015,5285,70
"5467","2021-03-15","Bath","Virginia",51017,247,12
"5468","2021-03-15","Buena Vista city","Virginia",51530,857,19
"5469","2021-03-15","Covington city","Virginia",51580,554,12
"5470","2021-03-15","Frederick","Virginia",51069,6952,96
"5471","2021-03-15","Harrisonburg city","Virginia",51660,5927,94
"5472","2021-03-15","Highland","Virginia",51091,98,1
"5473","2021-03-15","Lexington city","Virginia",51678,1137,30
"5474","2021-03-15","Page","Virginia",51139,1861,56
"5475","2021-03-15","Rockbridge","Virginia",51163,1418,44
"5476","2021-03-15","Rockingham","Virginia",51165,6175,102
"5477","2021-03-15","Shenandoah","Virginia",51171,3812,128
"5478","2021-03-15","Staunton city","Virginia",51790,2492,69
"5479","2021-03-15","Waynesboro city","Virginia",51820,2185,34
"5480","2021-03-15","Winchester city","Virginia",51840,2526,41
"5481","2021-03-16","Alleghany","Virginia",51005,1256,48
"5482","2021-03-16","Augusta","Virginia",51015,5294,70
"5483","2021-03-16","Bath","Virginia",51017,246,11
"5484","2021-03-16","Buena Vista city","Virginia",51530,857,19
"5485","2021-03-16","Covington city","Virginia",51580,553,12
"5486","2021-03-16","Frederick","Virginia",51069,6960,96
"5487","2021-03-16","Harrisonburg city","Virginia",51660,5939,94
"5488","2021-03-16","Highland","Virginia",51091,98,1
"5489","2021-03-16","Lexington city","Virginia",51678,1140,31
"5490","2021-03-16","Page","Virginia",51139,1864,56
"5491","2021-03-16","Rockbridge","Virginia",51163,1414,44
"5492","2021-03-16","Rockingham","Virginia",51165,6175,101
"5493","2021-03-16","Shenandoah","Virginia",51171,3814,127
"5494","2021-03-16","Staunton city","Virginia",51790,2496,69
"5495","2021-03-16","Waynesboro city","Virginia",51820,2191,34
"5496","2021-03-16","Winchester city","Virginia",51840,2539,41
"5497","2021-03-17","Alleghany","Virginia",51005,1256,48
"5498","2021-03-17","Augusta","Virginia",51015,5297,69
"5499","2021-03-17","Bath","Virginia",51017,246,11
"5500","2021-03-17","Buena Vista city","Virginia",51530,856,19
"5501","2021-03-17","Covington city","Virginia",51580,554,12
"5502","2021-03-17","Frederick","Virginia",51069,6979,96
"5503","2021-03-17","Harrisonburg city","Virginia",51660,5961,95
"5504","2021-03-17","Highland","Virginia",51091,98,1
"5505","2021-03-17","Lexington city","Virginia",51678,1140,31
"5506","2021-03-17","Page","Virginia",51139,1866,57
"5507","2021-03-17","Rockbridge","Virginia",51163,1426,44
"5508","2021-03-17","Rockingham","Virginia",51165,6187,104
"5509","2021-03-17","Shenandoah","Virginia",51171,3828,127
"5510","2021-03-17","Staunton city","Virginia",51790,2495,68
"5511","2021-03-17","Waynesboro city","Virginia",51820,2197,34
"5512","2021-03-17","Winchester city","Virginia",51840,2545,41
"5513","2021-03-18","Alleghany","Virginia",51005,1264,48
"5514","2021-03-18","Augusta","Virginia",51015,5306,69
"5515","2021-03-18","Bath","Virginia",51017,246,11
"5516","2021-03-18","Buena Vista city","Virginia",51530,857,19
"5517","2021-03-18","Covington city","Virginia",51580,555,12
"5518","2021-03-18","Frederick","Virginia",51069,7004,96
"5519","2021-03-18","Harrisonburg city","Virginia",51660,5987,95
"5520","2021-03-18","Highland","Virginia",51091,98,1
"5521","2021-03-18","Lexington city","Virginia",51678,1139,31
"5522","2021-03-18","Page","Virginia",51139,1869,57
"5523","2021-03-18","Rockbridge","Virginia",51163,1428,44
"5524","2021-03-18","Rockingham","Virginia",51165,6205,104
"5525","2021-03-18","Shenandoah","Virginia",51171,3832,127
"5526","2021-03-18","Staunton city","Virginia",51790,2500,68
"5527","2021-03-18","Waynesboro city","Virginia",51820,2199,34
"5528","2021-03-18","Winchester city","Virginia",51840,2551,41
"5529","2021-03-19","Alleghany","Virginia",51005,1261,48
"5530","2021-03-19","Augusta","Virginia",51015,5314,66
"5531","2021-03-19","Bath","Virginia",51017,247,10
"5532","2021-03-19","Buena Vista city","Virginia",51530,858,19
"5533","2021-03-19","Covington city","Virginia",51580,561,12
"5534","2021-03-19","Frederick","Virginia",51069,7022,96
"5535","2021-03-19","Harrisonburg city","Virginia",51660,6018,94
"5536","2021-03-19","Highland","Virginia",51091,98,1
"5537","2021-03-19","Lexington city","Virginia",51678,1143,31
"5538","2021-03-19","Page","Virginia",51139,1876,57
"5539","2021-03-19","Rockbridge","Virginia",51163,1427,44
"5540","2021-03-19","Rockingham","Virginia",51165,6218,102
"5541","2021-03-19","Shenandoah","Virginia",51171,3844,127
"5542","2021-03-19","Staunton city","Virginia",51790,2504,66
"5543","2021-03-19","Waynesboro city","Virginia",51820,2201,34
"5544","2021-03-19","Winchester city","Virginia",51840,2572,41
"5545","2021-03-20","Alleghany","Virginia",51005,1263,48
"5546","2021-03-20","Augusta","Virginia",51015,5323,66
"5547","2021-03-20","Bath","Virginia",51017,248,10
"5548","2021-03-20","Buena Vista city","Virginia",51530,861,19
"5549","2021-03-20","Covington city","Virginia",51580,563,12
"5550","2021-03-20","Frederick","Virginia",51069,7042,96
"5551","2021-03-20","Harrisonburg city","Virginia",51660,6037,94
"5552","2021-03-20","Highland","Virginia",51091,98,1
"5553","2021-03-20","Lexington city","Virginia",51678,1145,31
"5554","2021-03-20","Page","Virginia",51139,1879,57
"5555","2021-03-20","Rockbridge","Virginia",51163,1431,44
"5556","2021-03-20","Rockingham","Virginia",51165,6236,102
"5557","2021-03-20","Shenandoah","Virginia",51171,3848,127
"5558","2021-03-20","Staunton city","Virginia",51790,2505,66
"5559","2021-03-20","Waynesboro city","Virginia",51820,2206,34
"5560","2021-03-20","Winchester city","Virginia",51840,2588,41
"5561","2021-03-21","Alleghany","Virginia",51005,1263,48
"5562","2021-03-21","Augusta","Virginia",51015,5330,66
"5563","2021-03-21","Bath","Virginia",51017,248,10
"5564","2021-03-21","Buena Vista city","Virginia",51530,862,19
"5565","2021-03-21","Covington city","Virginia",51580,563,12
"5566","2021-03-21","Frederick","Virginia",51069,7054,96
"5567","2021-03-21","Harrisonburg city","Virginia",51660,6051,94
"5568","2021-03-21","Highland","Virginia",51091,99,1
"5569","2021-03-21","Lexington city","Virginia",51678,1146,31
"5570","2021-03-21","Page","Virginia",51139,1881,57
"5571","2021-03-21","Rockbridge","Virginia",51163,1434,44
"5572","2021-03-21","Rockingham","Virginia",51165,6247,102
"5573","2021-03-21","Shenandoah","Virginia",51171,3849,127
"5574","2021-03-21","Staunton city","Virginia",51790,2506,66
"5575","2021-03-21","Waynesboro city","Virginia",51820,2207,34
"5576","2021-03-21","Winchester city","Virginia",51840,2592,41
"5577","2021-03-22","Alleghany","Virginia",51005,1263,48
"5578","2021-03-22","Augusta","Virginia",51015,5334,66
"5579","2021-03-22","Bath","Virginia",51017,248,10
"5580","2021-03-22","Buena Vista city","Virginia",51530,861,19
"5581","2021-03-22","Covington city","Virginia",51580,566,12
"5582","2021-03-22","Frederick","Virginia",51069,7071,96
"5583","2021-03-22","Harrisonburg city","Virginia",51660,6066,94
"5584","2021-03-22","Highland","Virginia",51091,99,1
"5585","2021-03-22","Lexington city","Virginia",51678,1148,31
"5586","2021-03-22","Page","Virginia",51139,1881,57
"5587","2021-03-22","Rockbridge","Virginia",51163,1431,44
"5588","2021-03-22","Rockingham","Virginia",51165,6260,102
"5589","2021-03-22","Shenandoah","Virginia",51171,3853,127
"5590","2021-03-22","Staunton city","Virginia",51790,2505,66
"5591","2021-03-22","Waynesboro city","Virginia",51820,2208,34
"5592","2021-03-22","Winchester city","Virginia",51840,2598,41
"5593","2021-03-23","Alleghany","Virginia",51005,1263,49
"5594","2021-03-23","Augusta","Virginia",51015,5342,66
"5595","2021-03-23","Bath","Virginia",51017,249,10
"5596","2021-03-23","Buena Vista city","Virginia",51530,861,19
"5597","2021-03-23","Covington city","Virginia",51580,568,12
"5598","2021-03-23","Frederick","Virginia",51069,7087,96
"5599","2021-03-23","Harrisonburg city","Virginia",51660,6077,95
"5600","2021-03-23","Highland","Virginia",51091,99,1
"5601","2021-03-23","Lexington city","Virginia",51678,1149,31
"5602","2021-03-23","Page","Virginia",51139,1882,57
"5603","2021-03-23","Rockbridge","Virginia",51163,1433,44
"5604","2021-03-23","Rockingham","Virginia",51165,6280,102
"5605","2021-03-23","Shenandoah","Virginia",51171,3856,127
"5606","2021-03-23","Staunton city","Virginia",51790,2506,66
"5607","2021-03-23","Waynesboro city","Virginia",51820,2213,34
"5608","2021-03-23","Winchester city","Virginia",51840,2606,41
"5609","2021-03-24","Alleghany","Virginia",51005,1264,49
"5610","2021-03-24","Augusta","Virginia",51015,5358,66
"5611","2021-03-24","Bath","Virginia",51017,251,10
"5612","2021-03-24","Buena Vista city","Virginia",51530,864,19
"5613","2021-03-24","Covington city","Virginia",51580,567,12
"5614","2021-03-24","Frederick","Virginia",51069,7111,96
"5615","2021-03-24","Harrisonburg city","Virginia",51660,6095,95
"5616","2021-03-24","Highland","Virginia",51091,100,1
"5617","2021-03-24","Lexington city","Virginia",51678,1150,31
"5618","2021-03-24","Page","Virginia",51139,1883,57
"5619","2021-03-24","Rockbridge","Virginia",51163,1433,44
"5620","2021-03-24","Rockingham","Virginia",51165,6289,102
"5621","2021-03-24","Shenandoah","Virginia",51171,3863,127
"5622","2021-03-24","Staunton city","Virginia",51790,2511,66
"5623","2021-03-24","Waynesboro city","Virginia",51820,2222,34
"5624","2021-03-24","Winchester city","Virginia",51840,2612,41
"5625","2021-03-25","Alleghany","Virginia",51005,1267,49
"5626","2021-03-25","Augusta","Virginia",51015,5367,66
"5627","2021-03-25","Bath","Virginia",51017,251,10
"5628","2021-03-25","Buena Vista city","Virginia",51530,864,19
"5629","2021-03-25","Covington city","Virginia",51580,567,12
"5630","2021-03-25","Frederick","Virginia",51069,7132,96
"5631","2021-03-25","Harrisonburg city","Virginia",51660,6103,95
"5632","2021-03-25","Highland","Virginia",51091,100,1
"5633","2021-03-25","Lexington city","Virginia",51678,1151,31
"5634","2021-03-25","Page","Virginia",51139,1890,57
"5635","2021-03-25","Rockbridge","Virginia",51163,1436,44
"5636","2021-03-25","Rockingham","Virginia",51165,6296,102
"5637","2021-03-25","Shenandoah","Virginia",51171,3866,127
"5638","2021-03-25","Staunton city","Virginia",51790,2512,66
"5639","2021-03-25","Waynesboro city","Virginia",51820,2224,34
"5640","2021-03-25","Winchester city","Virginia",51840,2621,41
"5641","2021-03-26","Alleghany","Virginia",51005,1268,49
"5642","2021-03-26","Augusta","Virginia",51015,5373,66
"5643","2021-03-26","Bath","Virginia",51017,251,10
"5644","2021-03-26","Buena Vista city","Virginia",51530,865,19
"5645","2021-03-26","Covington city","Virginia",51580,568,12
"5646","2021-03-26","Frederick","Virginia",51069,7152,96
"5647","2021-03-26","Harrisonburg city","Virginia",51660,6124,95
"5648","2021-03-26","Highland","Virginia",51091,100,1
"5649","2021-03-26","Lexington city","Virginia",51678,1150,31
"5650","2021-03-26","Page","Virginia",51139,1897,57
"5651","2021-03-26","Rockbridge","Virginia",51163,1440,44
"5652","2021-03-26","Rockingham","Virginia",51165,6311,103
"5653","2021-03-26","Shenandoah","Virginia",51171,3868,127
"5654","2021-03-26","Staunton city","Virginia",51790,2517,66
"5655","2021-03-26","Waynesboro city","Virginia",51820,2231,34
"5656","2021-03-26","Winchester city","Virginia",51840,2625,41
"5657","2021-03-27","Alleghany","Virginia",51005,1271,49
"5658","2021-03-27","Augusta","Virginia",51015,5379,66
"5659","2021-03-27","Bath","Virginia",51017,251,10
"5660","2021-03-27","Buena Vista city","Virginia",51530,865,19
"5661","2021-03-27","Covington city","Virginia",51580,568,12
"5662","2021-03-27","Frederick","Virginia",51069,7169,94
"5663","2021-03-27","Harrisonburg city","Virginia",51660,6137,95
"5664","2021-03-27","Highland","Virginia",51091,103,1
"5665","2021-03-27","Lexington city","Virginia",51678,1150,31
"5666","2021-03-27","Page","Virginia",51139,1904,57
"5667","2021-03-27","Rockbridge","Virginia",51163,1441,44
"5668","2021-03-27","Rockingham","Virginia",51165,6318,103
"5669","2021-03-27","Shenandoah","Virginia",51171,3874,127
"5670","2021-03-27","Staunton city","Virginia",51790,2525,66
"5671","2021-03-27","Waynesboro city","Virginia",51820,2241,34
"5672","2021-03-27","Winchester city","Virginia",51840,2635,41
"5673","2021-03-28","Alleghany","Virginia",51005,1272,49
"5674","2021-03-28","Augusta","Virginia",51015,5380,66
"5675","2021-03-28","Bath","Virginia",51017,251,10
"5676","2021-03-28","Buena Vista city","Virginia",51530,867,19
"5677","2021-03-28","Covington city","Virginia",51580,568,12
"5678","2021-03-28","Frederick","Virginia",51069,7193,94
"5679","2021-03-28","Harrisonburg city","Virginia",51660,6141,95
"5680","2021-03-28","Highland","Virginia",51091,106,1
"5681","2021-03-28","Lexington city","Virginia",51678,1150,31
"5682","2021-03-28","Page","Virginia",51139,1905,57
"5683","2021-03-28","Rockbridge","Virginia",51163,1445,44
"5684","2021-03-28","Rockingham","Virginia",51165,6327,103
