"","date","county","state","fips","cases","deaths"
"3354","2020-11-08","Grayson","Virginia",51077,416,20
"3355","2020-11-08","Lee","Virginia",51105,671,11
"3356","2020-11-08","Norton city","Virginia",51720,61,0
"3357","2020-11-08","Russell","Virginia",51167,629,8
"3358","2020-11-08","Scott","Virginia",51169,523,9
"3359","2020-11-08","Smyth","Virginia",51173,738,27
"3360","2020-11-08","Tazewell","Virginia",51185,644,2
"3361","2020-11-08","Washington","Virginia",51191,1233,28
"3362","2020-11-08","Wise","Virginia",51195,870,11
"3363","2020-11-08","Wythe","Virginia",51197,390,7
"3364","2020-11-09","Bland","Virginia",51021,92,5
"3365","2020-11-09","Bristol city","Virginia",51520,368,7
"3366","2020-11-09","Buchanan","Virginia",51027,292,4
"3367","2020-11-09","Carroll","Virginia",51035,700,29
"3368","2020-11-09","Dickenson","Virginia",51051,177,1
"3369","2020-11-09","Galax city","Virginia",51640,485,30
"3370","2020-11-09","Grayson","Virginia",51077,421,20
"3371","2020-11-09","Lee","Virginia",51105,674,11
"3372","2020-11-09","Norton city","Virginia",51720,62,0
"3373","2020-11-09","Russell","Virginia",51167,632,8
"3374","2020-11-09","Scott","Virginia",51169,523,9
"3375","2020-11-09","Smyth","Virginia",51173,754,27
"3376","2020-11-09","Tazewell","Virginia",51185,651,2
"3377","2020-11-09","Washington","Virginia",51191,1285,28
"3378","2020-11-09","Wise","Virginia",51195,879,11
"3379","2020-11-09","Wythe","Virginia",51197,398,7
"3380","2020-11-10","Bland","Virginia",51021,93,5
"3381","2020-11-10","Bristol city","Virginia",51520,383,7
"3382","2020-11-10","Buchanan","Virginia",51027,297,4
"3383","2020-11-10","Carroll","Virginia",51035,713,29
"3384","2020-11-10","Dickenson","Virginia",51051,189,1
"3385","2020-11-10","Galax city","Virginia",51640,487,30
"3386","2020-11-10","Grayson","Virginia",51077,427,20
"3387","2020-11-10","Lee","Virginia",51105,685,11
"3388","2020-11-10","Norton city","Virginia",51720,62,0
"3389","2020-11-10","Russell","Virginia",51167,641,8
"3390","2020-11-10","Scott","Virginia",51169,535,9
"3391","2020-11-10","Smyth","Virginia",51173,757,27
"3392","2020-11-10","Tazewell","Virginia",51185,669,2
"3393","2020-11-10","Washington","Virginia",51191,1304,28
"3394","2020-11-10","Wise","Virginia",51195,887,11
"3395","2020-11-10","Wythe","Virginia",51197,408,7
"3396","2020-11-11","Bland","Virginia",51021,95,5
"3397","2020-11-11","Bristol city","Virginia",51520,398,7
"3398","2020-11-11","Buchanan","Virginia",51027,303,4
"3399","2020-11-11","Carroll","Virginia",51035,720,29
"3400","2020-11-11","Dickenson","Virginia",51051,194,1
"3401","2020-11-11","Galax city","Virginia",51640,487,30
"3402","2020-11-11","Grayson","Virginia",51077,432,20
"3403","2020-11-11","Lee","Virginia",51105,690,11
"3404","2020-11-11","Norton city","Virginia",51720,62,0
"3405","2020-11-11","Russell","Virginia",51167,656,8
"3406","2020-11-11","Scott","Virginia",51169,565,9
"3407","2020-11-11","Smyth","Virginia",51173,772,27
"3408","2020-11-11","Tazewell","Virginia",51185,683,4
"3409","2020-11-11","Washington","Virginia",51191,1342,28
"3410","2020-11-11","Wise","Virginia",51195,909,12
"3411","2020-11-11","Wythe","Virginia",51197,415,7
"3412","2020-11-12","Bland","Virginia",51021,96,5
"3413","2020-11-12","Bristol city","Virginia",51520,403,7
"3414","2020-11-12","Buchanan","Virginia",51027,307,4
"3415","2020-11-12","Carroll","Virginia",51035,723,29
"3416","2020-11-12","Dickenson","Virginia",51051,195,1
"3417","2020-11-12","Galax city","Virginia",51640,488,30
"3418","2020-11-12","Grayson","Virginia",51077,440,20
"3419","2020-11-12","Lee","Virginia",51105,700,11
"3420","2020-11-12","Norton city","Virginia",51720,62,0
"3421","2020-11-12","Russell","Virginia",51167,657,8
"3422","2020-11-12","Scott","Virginia",51169,579,9
"3423","2020-11-12","Smyth","Virginia",51173,784,27
"3424","2020-11-12","Tazewell","Virginia",51185,709,4
"3425","2020-11-12","Washington","Virginia",51191,1361,28
"3426","2020-11-12","Wise","Virginia",51195,953,12
"3427","2020-11-12","Wythe","Virginia",51197,423,7
"3428","2020-11-13","Bland","Virginia",51021,102,5
"3429","2020-11-13","Bristol city","Virginia",51520,414,7
"3430","2020-11-13","Buchanan","Virginia",51027,309,4
"3431","2020-11-13","Carroll","Virginia",51035,731,29
"3432","2020-11-13","Dickenson","Virginia",51051,199,1
"3433","2020-11-13","Galax city","Virginia",51640,492,30
"3434","2020-11-13","Grayson","Virginia",51077,444,20
"3435","2020-11-13","Lee","Virginia",51105,706,11
"3436","2020-11-13","Norton city","Virginia",51720,62,0
"3437","2020-11-13","Russell","Virginia",51167,672,8
"3438","2020-11-13","Scott","Virginia",51169,589,10
"3439","2020-11-13","Smyth","Virginia",51173,797,27
"3440","2020-11-13","Tazewell","Virginia",51185,721,4
"3441","2020-11-13","Washington","Virginia",51191,1374,28
"3442","2020-11-13","Wise","Virginia",51195,979,13
"3443","2020-11-13","Wythe","Virginia",51197,436,7
"3444","2020-11-14","Bland","Virginia",51021,103,5
"3445","2020-11-14","Bristol city","Virginia",51520,427,7
"3446","2020-11-14","Buchanan","Virginia",51027,313,4
"3447","2020-11-14","Carroll","Virginia",51035,747,29
"3448","2020-11-14","Dickenson","Virginia",51051,205,1
"3449","2020-11-14","Galax city","Virginia",51640,500,30
"3450","2020-11-14","Grayson","Virginia",51077,449,20
"3451","2020-11-14","Lee","Virginia",51105,723,11
"3452","2020-11-14","Norton city","Virginia",51720,63,0
"3453","2020-11-14","Russell","Virginia",51167,685,8
"3454","2020-11-14","Scott","Virginia",51169,607,10
"3455","2020-11-14","Smyth","Virginia",51173,818,27
"3456","2020-11-14","Tazewell","Virginia",51185,738,4
"3457","2020-11-14","Washington","Virginia",51191,1416,28
"3458","2020-11-14","Wise","Virginia",51195,992,14
"3459","2020-11-14","Wythe","Virginia",51197,449,7
"3460","2020-11-15","Bland","Virginia",51021,104,5
"3461","2020-11-15","Bristol city","Virginia",51520,427,7
"3462","2020-11-15","Buchanan","Virginia",51027,313,4
"3463","2020-11-15","Carroll","Virginia",51035,749,29
"3464","2020-11-15","Dickenson","Virginia",51051,207,1
"3465","2020-11-15","Galax city","Virginia",51640,501,30
"3466","2020-11-15","Grayson","Virginia",51077,452,20
"3467","2020-11-15","Lee","Virginia",51105,739,11
"3468","2020-11-15","Norton city","Virginia",51720,63,0
"3469","2020-11-15","Russell","Virginia",51167,685,8
"3470","2020-11-15","Scott","Virginia",51169,625,11
"3471","2020-11-15","Smyth","Virginia",51173,824,27
"3472","2020-11-15","Tazewell","Virginia",51185,744,4
"3473","2020-11-15","Washington","Virginia",51191,1439,28
"3474","2020-11-15","Wise","Virginia",51195,1006,14
"3475","2020-11-15","Wythe","Virginia",51197,455,7
"3476","2020-11-16","Bland","Virginia",51021,105,5
"3477","2020-11-16","Bristol city","Virginia",51520,433,7
"3478","2020-11-16","Buchanan","Virginia",51027,328,4
"3479","2020-11-16","Carroll","Virginia",51035,764,29
"3480","2020-11-16","Dickenson","Virginia",51051,207,1
"3481","2020-11-16","Galax city","Virginia",51640,505,30
"3482","2020-11-16","Grayson","Virginia",51077,457,20
"3483","2020-11-16","Lee","Virginia",51105,744,11
"3484","2020-11-16","Norton city","Virginia",51720,63,0
"3485","2020-11-16","Russell","Virginia",51167,692,8
"3486","2020-11-16","Scott","Virginia",51169,627,11
"3487","2020-11-16","Smyth","Virginia",51173,832,27
"3488","2020-11-16","Tazewell","Virginia",51185,777,4
"3489","2020-11-16","Washington","Virginia",51191,1471,29
"3490","2020-11-16","Wise","Virginia",51195,1028,14
"3491","2020-11-16","Wythe","Virginia",51197,486,7
"3492","2020-11-17","Bland","Virginia",51021,107,5
"3493","2020-11-17","Bristol city","Virginia",51520,439,7
"3494","2020-11-17","Buchanan","Virginia",51027,331,5
"3495","2020-11-17","Carroll","Virginia",51035,777,29
"3496","2020-11-17","Dickenson","Virginia",51051,210,1
"3497","2020-11-17","Galax city","Virginia",51640,506,30
"3498","2020-11-17","Grayson","Virginia",51077,461,20
"3499","2020-11-17","Lee","Virginia",51105,754,11
"3500","2020-11-17","Norton city","Virginia",51720,64,0
"3501","2020-11-17","Russell","Virginia",51167,692,8
"3502","2020-11-17","Scott","Virginia",51169,639,12
"3503","2020-11-17","Smyth","Virginia",51173,849,27
"3504","2020-11-17","Tazewell","Virginia",51185,805,4
"3505","2020-11-17","Washington","Virginia",51191,1478,29
"3506","2020-11-17","Wise","Virginia",51195,1048,17
"3507","2020-11-17","Wythe","Virginia",51197,496,7
"3508","2020-11-18","Bland","Virginia",51021,110,5
"3509","2020-11-18","Bristol city","Virginia",51520,449,7
"3510","2020-11-18","Buchanan","Virginia",51027,351,5
"3511","2020-11-18","Carroll","Virginia",51035,786,29
"3512","2020-11-18","Dickenson","Virginia",51051,223,1
"3513","2020-11-18","Galax city","Virginia",51640,509,30
"3514","2020-11-18","Grayson","Virginia",51077,463,20
"3515","2020-11-18","Lee","Virginia",51105,770,11
"3516","2020-11-18","Norton city","Virginia",51720,63,0
"3517","2020-11-18","Russell","Virginia",51167,716,8
"3518","2020-11-18","Scott","Virginia",51169,644,12
"3519","2020-11-18","Smyth","Virginia",51173,870,37
"3520","2020-11-18","Tazewell","Virginia",51185,829,4
"3521","2020-11-18","Washington","Virginia",51191,1499,29
"3522","2020-11-18","Wise","Virginia",51195,1066,23
"3523","2020-11-18","Wythe","Virginia",51197,504,7
"3524","2020-11-19","Bland","Virginia",51021,111,5
"3525","2020-11-19","Bristol city","Virginia",51520,459,7
"3526","2020-11-19","Buchanan","Virginia",51027,351,5
"3527","2020-11-19","Carroll","Virginia",51035,806,29
"3528","2020-11-19","Dickenson","Virginia",51051,229,1
"3529","2020-11-19","Galax city","Virginia",51640,513,30
"3530","2020-11-19","Grayson","Virginia",51077,473,21
"3531","2020-11-19","Lee","Virginia",51105,777,11
"3532","2020-11-19","Norton city","Virginia",51720,65,0
"3533","2020-11-19","Russell","Virginia",51167,729,8
"3534","2020-11-19","Scott","Virginia",51169,659,12
"3535","2020-11-19","Smyth","Virginia",51173,887,37
"3536","2020-11-19","Tazewell","Virginia",51185,846,4
"3537","2020-11-19","Washington","Virginia",51191,1521,29
"3538","2020-11-19","Wise","Virginia",51195,1079,32
"3539","2020-11-19","Wythe","Virginia",51197,512,7
"3540","2020-11-20","Bland","Virginia",51021,113,5
"3541","2020-11-20","Bristol city","Virginia",51520,473,7
"3542","2020-11-20","Buchanan","Virginia",51027,359,5
"3543","2020-11-20","Carroll","Virginia",51035,822,29
"3544","2020-11-20","Dickenson","Virginia",51051,233,1
"3545","2020-11-20","Galax city","Virginia",51640,518,30
"3546","2020-11-20","Grayson","Virginia",51077,477,21
"3547","2020-11-20","Lee","Virginia",51105,783,12
"3548","2020-11-20","Norton city","Virginia",51720,65,0
"3549","2020-11-20","Russell","Virginia",51167,733,8
"3550","2020-11-20","Scott","Virginia",51169,672,12
"3551","2020-11-20","Smyth","Virginia",51173,898,36
"3552","2020-11-20","Tazewell","Virginia",51185,878,6
"3553","2020-11-20","Washington","Virginia",51191,1544,29
"3554","2020-11-20","Wise","Virginia",51195,1097,33
"3555","2020-11-20","Wythe","Virginia",51197,530,7
"3556","2020-11-21","Bland","Virginia",51021,115,5
"3557","2020-11-21","Bristol city","Virginia",51520,474,7
"3558","2020-11-21","Buchanan","Virginia",51027,364,5
"3559","2020-11-21","Carroll","Virginia",51035,842,29
"3560","2020-11-21","Dickenson","Virginia",51051,234,1
"3561","2020-11-21","Galax city","Virginia",51640,524,30
"3562","2020-11-21","Grayson","Virginia",51077,483,21
"3563","2020-11-21","Lee","Virginia",51105,789,12
"3564","2020-11-21","Norton city","Virginia",51720,69,0
"3565","2020-11-21","Russell","Virginia",51167,734,9
"3566","2020-11-21","Scott","Virginia",51169,689,12
"3567","2020-11-21","Smyth","Virginia",51173,916,36
"3568","2020-11-21","Tazewell","Virginia",51185,894,7
"3569","2020-11-21","Washington","Virginia",51191,1558,29
"3570","2020-11-21","Wise","Virginia",51195,1114,33
"3571","2020-11-21","Wythe","Virginia",51197,549,7
"3572","2020-11-22","Bland","Virginia",51021,116,5
"3573","2020-11-22","Bristol city","Virginia",51520,484,7
"3574","2020-11-22","Buchanan","Virginia",51027,375,5
"3575","2020-11-22","Carroll","Virginia",51035,847,29
"3576","2020-11-22","Dickenson","Virginia",51051,240,1
"3577","2020-11-22","Galax city","Virginia",51640,528,30
"3578","2020-11-22","Grayson","Virginia",51077,483,21
"3579","2020-11-22","Lee","Virginia",51105,802,12
"3580","2020-11-22","Norton city","Virginia",51720,70,0
"3581","2020-11-22","Russell","Virginia",51167,736,9
"3582","2020-11-22","Scott","Virginia",51169,692,12
"3583","2020-11-22","Smyth","Virginia",51173,929,36
"3584","2020-11-22","Tazewell","Virginia",51185,900,7
"3585","2020-11-22","Washington","Virginia",51191,1592,29
"3586","2020-11-22","Wise","Virginia",51195,1121,33
"3587","2020-11-22","Wythe","Virginia",51197,553,7
"3588","2020-11-23","Bland","Virginia",51021,117,5
"3589","2020-11-23","Bristol city","Virginia",51520,489,7
"3590","2020-11-23","Buchanan","Virginia",51027,388,5
"3591","2020-11-23","Carroll","Virginia",51035,862,29
"3592","2020-11-23","Dickenson","Virginia",51051,246,1
"3593","2020-11-23","Galax city","Virginia",51640,533,30
"3594","2020-11-23","Grayson","Virginia",51077,488,21
"3595","2020-11-23","Lee","Virginia",51105,828,12
"3596","2020-11-23","Norton city","Virginia",51720,71,0
"3597","2020-11-23","Russell","Virginia",51167,745,9
"3598","2020-11-23","Scott","Virginia",51169,723,12
"3599","2020-11-23","Smyth","Virginia",51173,951,36
"3600","2020-11-23","Tazewell","Virginia",51185,932,7
"3601","2020-11-23","Washington","Virginia",51191,1610,29
"3602","2020-11-23","Wise","Virginia",51195,1138,36
"3603","2020-11-23","Wythe","Virginia",51197,569,7
"3604","2020-11-24","Bland","Virginia",51021,156,5
"3605","2020-11-24","Bristol city","Virginia",51520,497,7
"3606","2020-11-24","Buchanan","Virginia",51027,389,5
"3607","2020-11-24","Carroll","Virginia",51035,882,29
"3608","2020-11-24","Dickenson","Virginia",51051,249,1
"3609","2020-11-24","Galax city","Virginia",51640,537,30
"3610","2020-11-24","Grayson","Virginia",51077,493,21
"3611","2020-11-24","Lee","Virginia",51105,831,12
"3612","2020-11-24","Norton city","Virginia",51720,75,0
"3613","2020-11-24","Russell","Virginia",51167,745,9
"3614","2020-11-24","Scott","Virginia",51169,727,13
"3615","2020-11-24","Smyth","Virginia",51173,970,37
"3616","2020-11-24","Tazewell","Virginia",51185,953,7
"3617","2020-11-24","Washington","Virginia",51191,1621,30
"3618","2020-11-24","Wise","Virginia",51195,1146,36
"3619","2020-11-24","Wythe","Virginia",51197,587,7
"3620","2020-11-25","Bland","Virginia",51021,158,5
"3621","2020-11-25","Bristol city","Virginia",51520,510,7
"3622","2020-11-25","Buchanan","Virginia",51027,398,5
"3623","2020-11-25","Carroll","Virginia",51035,896,29
"3624","2020-11-25","Dickenson","Virginia",51051,249,1
"3625","2020-11-25","Galax city","Virginia",51640,541,30
"3626","2020-11-25","Grayson","Virginia",51077,502,21
"3627","2020-11-25","Lee","Virginia",51105,877,13
"3628","2020-11-25","Norton city","Virginia",51720,77,0
"3629","2020-11-25","Russell","Virginia",51167,747,9
"3630","2020-11-25","Scott","Virginia",51169,742,14
"3631","2020-11-25","Smyth","Virginia",51173,996,35
"3632","2020-11-25","Tazewell","Virginia",51185,967,7
"3633","2020-11-25","Washington","Virginia",51191,1645,30
"3634","2020-11-25","Wise","Virginia",51195,1164,41
"3635","2020-11-25","Wythe","Virginia",51197,609,7
"3636","2020-11-26","Bland","Virginia",51021,167,5
"3637","2020-11-26","Bristol city","Virginia",51520,519,7
"3638","2020-11-26","Buchanan","Virginia",51027,402,5
"3639","2020-11-26","Carroll","Virginia",51035,911,29
"3640","2020-11-26","Dickenson","Virginia",51051,251,1
"3641","2020-11-26","Galax city","Virginia",51640,545,30
"3642","2020-11-26","Grayson","Virginia",51077,505,21
"3643","2020-11-26","Lee","Virginia",51105,898,14
"3644","2020-11-26","Norton city","Virginia",51720,78,0
"3645","2020-11-26","Russell","Virginia",51167,752,9
"3646","2020-11-26","Scott","Virginia",51169,750,14
"3647","2020-11-26","Smyth","Virginia",51173,1016,35
"3648","2020-11-26","Tazewell","Virginia",51185,985,7
"3649","2020-11-26","Washington","Virginia",51191,1669,31
"3650","2020-11-26","Wise","Virginia",51195,1186,41
"3651","2020-11-26","Wythe","Virginia",51197,629,7
"3652","2020-11-27","Bland","Virginia",51021,168,5
"3653","2020-11-27","Bristol city","Virginia",51520,519,7
"3654","2020-11-27","Buchanan","Virginia",51027,408,5
"3655","2020-11-27","Carroll","Virginia",51035,910,29
"3656","2020-11-27","Dickenson","Virginia",51051,251,1
"3657","2020-11-27","Galax city","Virginia",51640,546,30
"3658","2020-11-27","Grayson","Virginia",51077,505,21
"3659","2020-11-27","Lee","Virginia",51105,913,14
"3660","2020-11-27","Norton city","Virginia",51720,78,0
"3661","2020-11-27","Russell","Virginia",51167,765,9
"3662","2020-11-27","Scott","Virginia",51169,754,14
"3663","2020-11-27","Smyth","Virginia",51173,1016,35
"3664","2020-11-27","Tazewell","Virginia",51185,1001,7
"3665","2020-11-27","Washington","Virginia",51191,1685,31
"3666","2020-11-27","Wise","Virginia",51195,1190,48
"3667","2020-11-27","Wythe","Virginia",51197,629,7
"3668","2020-11-28","Bland","Virginia",51021,190,5
"3669","2020-11-28","Bristol city","Virginia",51520,531,7
"3670","2020-11-28","Buchanan","Virginia",51027,417,5
"3671","2020-11-28","Carroll","Virginia",51035,956,29
"3672","2020-11-28","Dickenson","Virginia",51051,260,1
"3673","2020-11-28","Galax city","Virginia",51640,568,30
"3674","2020-11-28","Grayson","Virginia",51077,523,21
"3675","2020-11-28","Lee","Virginia",51105,918,14
"3676","2020-11-28","Norton city","Virginia",51720,81,0
"3677","2020-11-28","Russell","Virginia",51167,789,9
"3678","2020-11-28","Scott","Virginia",51169,766,14
"3679","2020-11-28","Smyth","Virginia",51173,1036,35
"3680","2020-11-28","Tazewell","Virginia",51185,1047,7
"3681","2020-11-28","Washington","Virginia",51191,1721,31
"3682","2020-11-28","Wise","Virginia",51195,1202,49
"3683","2020-11-28","Wythe","Virginia",51197,666,7
"3684","2020-11-29","Bland","Virginia",51021,194,5
"3685","2020-11-29","Bristol city","Virginia",51520,530,7
"3686","2020-11-29","Buchanan","Virginia",51027,417,5
"3687","2020-11-29","Carroll","Virginia",51035,963,29
"3688","2020-11-29","Dickenson","Virginia",51051,262,1
"3689","2020-11-29","Galax city","Virginia",51640,568,30
"3690","2020-11-29","Grayson","Virginia",51077,524,22
"3691","2020-11-29","Lee","Virginia",51105,920,14
"3692","2020-11-29","Norton city","Virginia",51720,82,0
