"","date","county","state","fips","cases","deaths"
"5412","2021-03-24","Pulaski","Virginia",51155,2423,60
"5413","2021-03-24","Radford city","Virginia",51750,1980,18
"5414","2021-03-24","Roanoke","Virginia",51161,7688,125
"5415","2021-03-24","Roanoke city","Virginia",51770,7894,177
"5416","2021-03-25","Amherst","Virginia",51009,2773,33
"5417","2021-03-25","Appomattox","Virginia",51011,1469,23
"5418","2021-03-25","Bedford","Virginia",51019,6022,97
"5419","2021-03-25","Botetourt","Virginia",51023,2387,34
"5420","2021-03-25","Campbell","Virginia",51031,4181,81
"5421","2021-03-25","Craig","Virginia",51045,264,5
"5422","2021-03-25","Floyd","Virginia",51063,784,20
"5423","2021-03-25","Franklin","Virginia",51067,3815,71
"5424","2021-03-25","Giles","Virginia",51071,1147,17
"5425","2021-03-25","Lynchburg city","Virginia",51680,7089,141
"5426","2021-03-25","Montgomery","Virginia",51121,8683,86
"5427","2021-03-25","Pulaski","Virginia",51155,2429,60
"5428","2021-03-25","Radford city","Virginia",51750,1985,18
"5429","2021-03-25","Roanoke","Virginia",51161,7690,125
"5430","2021-03-25","Roanoke city","Virginia",51770,7908,177
"5431","2021-03-26","Amherst","Virginia",51009,2776,33
"5432","2021-03-26","Appomattox","Virginia",51011,1472,23
"5433","2021-03-26","Bedford","Virginia",51019,6028,97
"5434","2021-03-26","Botetourt","Virginia",51023,2391,34
"5435","2021-03-26","Campbell","Virginia",51031,4186,81
"5436","2021-03-26","Craig","Virginia",51045,265,5
"5437","2021-03-26","Floyd","Virginia",51063,786,20
"5438","2021-03-26","Franklin","Virginia",51067,3815,71
"5439","2021-03-26","Giles","Virginia",51071,1147,17
"5440","2021-03-26","Lynchburg city","Virginia",51680,7114,141
"5441","2021-03-26","Montgomery","Virginia",51121,8706,86
"5442","2021-03-26","Pulaski","Virginia",51155,2433,60
"5443","2021-03-26","Radford city","Virginia",51750,1996,18
"5444","2021-03-26","Roanoke","Virginia",51161,7707,125
"5445","2021-03-26","Roanoke city","Virginia",51770,7917,177
"5446","2021-03-27","Amherst","Virginia",51009,2779,33
"5447","2021-03-27","Appomattox","Virginia",51011,1474,23
"5448","2021-03-27","Bedford","Virginia",51019,6040,97
"5449","2021-03-27","Botetourt","Virginia",51023,2394,34
"5450","2021-03-27","Campbell","Virginia",51031,4190,81
"5451","2021-03-27","Craig","Virginia",51045,268,5
"5452","2021-03-27","Floyd","Virginia",51063,788,20
"5453","2021-03-27","Franklin","Virginia",51067,3821,71
"5454","2021-03-27","Giles","Virginia",51071,1149,18
"5455","2021-03-27","Lynchburg city","Virginia",51680,7128,141
"5456","2021-03-27","Montgomery","Virginia",51121,8724,86
"5457","2021-03-27","Pulaski","Virginia",51155,2436,60
"5458","2021-03-27","Radford city","Virginia",51750,2003,18
"5459","2021-03-27","Roanoke","Virginia",51161,7721,125
"5460","2021-03-27","Roanoke city","Virginia",51770,7949,177
"5461","2021-03-28","Amherst","Virginia",51009,2781,33
"5462","2021-03-28","Appomattox","Virginia",51011,1475,23
"5463","2021-03-28","Bedford","Virginia",51019,6048,97
"5464","2021-03-28","Botetourt","Virginia",51023,2398,34
"5465","2021-03-28","Campbell","Virginia",51031,4193,81
"5466","2021-03-28","Craig","Virginia",51045,269,5
"5467","2021-03-28","Floyd","Virginia",51063,790,20
"5468","2021-03-28","Franklin","Virginia",51067,3825,71
"5469","2021-03-28","Giles","Virginia",51071,1149,18
"5470","2021-03-28","Lynchburg city","Virginia",51680,7150,141
"5471","2021-03-28","Montgomery","Virginia",51121,8730,86
"5472","2021-03-28","Pulaski","Virginia",51155,2444,60
"5473","2021-03-28","Radford city","Virginia",51750,2003,18
"5474","2021-03-28","Roanoke","Virginia",51161,7738,125
"5475","2021-03-28","Roanoke city","Virginia",51770,7960,177
"5476","2021-03-29","Amherst","Virginia",51009,2784,33
"5477","2021-03-29","Appomattox","Virginia",51011,1477,23
"5478","2021-03-29","Bedford","Virginia",51019,6054,97
"5479","2021-03-29","Botetourt","Virginia",51023,2401,34
"5480","2021-03-29","Campbell","Virginia",51031,4195,81
"5481","2021-03-29","Craig","Virginia",51045,270,5
"5482","2021-03-29","Floyd","Virginia",51063,793,20
"5483","2021-03-29","Franklin","Virginia",51067,3833,72
"5484","2021-03-29","Giles","Virginia",51071,1150,18
"5485","2021-03-29","Lynchburg city","Virginia",51680,7159,141
"5486","2021-03-29","Montgomery","Virginia",51121,8746,86
"5487","2021-03-29","Pulaski","Virginia",51155,2448,60
"5488","2021-03-29","Radford city","Virginia",51750,2004,18
"5489","2021-03-29","Roanoke","Virginia",51161,7752,125
"5490","2021-03-29","Roanoke city","Virginia",51770,7972,177
"5491","2021-03-30","Amherst","Virginia",51009,2785,33
"5492","2021-03-30","Appomattox","Virginia",51011,1476,23
"5493","2021-03-30","Bedford","Virginia",51019,6072,98
"5494","2021-03-30","Botetourt","Virginia",51023,2407,34
"5495","2021-03-30","Campbell","Virginia",51031,4197,81
"5496","2021-03-30","Craig","Virginia",51045,270,5
"5497","2021-03-30","Floyd","Virginia",51063,795,20
"5498","2021-03-30","Franklin","Virginia",51067,3838,72
"5499","2021-03-30","Giles","Virginia",51071,1153,18
"5500","2021-03-30","Lynchburg city","Virginia",51680,7184,141
"5501","2021-03-30","Montgomery","Virginia",51121,8754,86
"5502","2021-03-30","Pulaski","Virginia",51155,2454,60
"5503","2021-03-30","Radford city","Virginia",51750,2007,18
"5504","2021-03-30","Roanoke","Virginia",51161,7765,125
"5505","2021-03-30","Roanoke city","Virginia",51770,7979,178
"5506","2021-03-31","Amherst","Virginia",51009,2788,33
"5507","2021-03-31","Appomattox","Virginia",51011,1478,23
"5508","2021-03-31","Bedford","Virginia",51019,6082,98
"5509","2021-03-31","Botetourt","Virginia",51023,2411,34
"5510","2021-03-31","Campbell","Virginia",51031,4207,81
"5511","2021-03-31","Craig","Virginia",51045,272,5
"5512","2021-03-31","Floyd","Virginia",51063,795,20
"5513","2021-03-31","Franklin","Virginia",51067,3843,72
"5514","2021-03-31","Giles","Virginia",51071,1156,18
"5515","2021-03-31","Lynchburg city","Virginia",51680,7196,140
"5516","2021-03-31","Montgomery","Virginia",51121,8780,86
"5517","2021-03-31","Pulaski","Virginia",51155,2456,60
"5518","2021-03-31","Radford city","Virginia",51750,2010,18
"5519","2021-03-31","Roanoke","Virginia",51161,7776,125
"5520","2021-03-31","Roanoke city","Virginia",51770,7985,179
"5521","2021-04-01","Amherst","Virginia",51009,2791,33
"5522","2021-04-01","Appomattox","Virginia",51011,1479,23
"5523","2021-04-01","Bedford","Virginia",51019,6087,99
"5524","2021-04-01","Botetourt","Virginia",51023,2417,34
"5525","2021-04-01","Campbell","Virginia",51031,4213,81
"5526","2021-04-01","Craig","Virginia",51045,273,5
"5527","2021-04-01","Floyd","Virginia",51063,798,20
"5528","2021-04-01","Franklin","Virginia",51067,3851,72
"5529","2021-04-01","Giles","Virginia",51071,1159,18
"5530","2021-04-01","Lynchburg city","Virginia",51680,7220,141
"5531","2021-04-01","Montgomery","Virginia",51121,8794,86
"5532","2021-04-01","Pulaski","Virginia",51155,2463,60
"5533","2021-04-01","Radford city","Virginia",51750,2014,18
"5534","2021-04-01","Roanoke","Virginia",51161,7788,125
"5535","2021-04-01","Roanoke city","Virginia",51770,8004,179
"5536","2021-04-02","Amherst","Virginia",51009,2795,33
"5537","2021-04-02","Appomattox","Virginia",51011,1479,23
"5538","2021-04-02","Bedford","Virginia",51019,6095,99
"5539","2021-04-02","Botetourt","Virginia",51023,2419,34
"5540","2021-04-02","Campbell","Virginia",51031,4217,81
"5541","2021-04-02","Craig","Virginia",51045,273,5
"5542","2021-04-02","Floyd","Virginia",51063,802,20
"5543","2021-04-02","Franklin","Virginia",51067,3859,72
"5544","2021-04-02","Giles","Virginia",51071,1163,18
"5545","2021-04-02","Lynchburg city","Virginia",51680,7239,142
"5546","2021-04-02","Montgomery","Virginia",51121,8820,86
"5547","2021-04-02","Pulaski","Virginia",51155,2463,60
"5548","2021-04-02","Radford city","Virginia",51750,2021,18
"5549","2021-04-02","Roanoke","Virginia",51161,7803,125
"5550","2021-04-02","Roanoke city","Virginia",51770,8017,180
"5551","2021-04-03","Amherst","Virginia",51009,2797,33
"5552","2021-04-03","Appomattox","Virginia",51011,1483,23
"5553","2021-04-03","Bedford","Virginia",51019,6100,99
"5554","2021-04-03","Botetourt","Virginia",51023,2424,34
"5555","2021-04-03","Campbell","Virginia",51031,4224,81
"5556","2021-04-03","Craig","Virginia",51045,274,5
"5557","2021-04-03","Floyd","Virginia",51063,803,20
"5558","2021-04-03","Franklin","Virginia",51067,3863,72
"5559","2021-04-03","Giles","Virginia",51071,1169,18
"5560","2021-04-03","Lynchburg city","Virginia",51680,7246,142
"5561","2021-04-03","Montgomery","Virginia",51121,8853,86
"5562","2021-04-03","Pulaski","Virginia",51155,2464,60
"5563","2021-04-03","Radford city","Virginia",51750,2024,18
"5564","2021-04-03","Roanoke","Virginia",51161,7813,125
"5565","2021-04-03","Roanoke city","Virginia",51770,8036,180
"5566","2021-04-04","Amherst","Virginia",51009,2799,33
"5567","2021-04-04","Appomattox","Virginia",51011,1483,23
"5568","2021-04-04","Bedford","Virginia",51019,6103,99
"5569","2021-04-04","Botetourt","Virginia",51023,2428,34
"5570","2021-04-04","Campbell","Virginia",51031,4225,82
"5571","2021-04-04","Craig","Virginia",51045,276,5
"5572","2021-04-04","Floyd","Virginia",51063,803,20
"5573","2021-04-04","Franklin","Virginia",51067,3868,72
"5574","2021-04-04","Giles","Virginia",51071,1172,18
"5575","2021-04-04","Lynchburg city","Virginia",51680,7254,142
"5576","2021-04-04","Montgomery","Virginia",51121,8878,86
"5577","2021-04-04","Pulaski","Virginia",51155,2467,60
"5578","2021-04-04","Radford city","Virginia",51750,2027,18
"5579","2021-04-04","Roanoke","Virginia",51161,7819,127
"5580","2021-04-04","Roanoke city","Virginia",51770,8044,181
"5581","2021-04-05","Amherst","Virginia",51009,2802,33
"5582","2021-04-05","Appomattox","Virginia",51011,1485,23
"5583","2021-04-05","Bedford","Virginia",51019,6107,99
"5584","2021-04-05","Botetourt","Virginia",51023,2431,35
"5585","2021-04-05","Campbell","Virginia",51031,4227,82
"5586","2021-04-05","Craig","Virginia",51045,276,5
"5587","2021-04-05","Floyd","Virginia",51063,805,20
"5588","2021-04-05","Franklin","Virginia",51067,3874,72
"5589","2021-04-05","Giles","Virginia",51071,1173,18
"5590","2021-04-05","Lynchburg city","Virginia",51680,7258,142
"5591","2021-04-05","Montgomery","Virginia",51121,8888,86
"5592","2021-04-05","Pulaski","Virginia",51155,2470,60
"5593","2021-04-05","Radford city","Virginia",51750,2027,18
"5594","2021-04-05","Roanoke","Virginia",51161,7824,127
"5595","2021-04-05","Roanoke city","Virginia",51770,8059,181
"5596","2021-04-06","Amherst","Virginia",51009,2804,33
"5597","2021-04-06","Appomattox","Virginia",51011,1488,23
"5598","2021-04-06","Bedford","Virginia",51019,6117,98
"5599","2021-04-06","Botetourt","Virginia",51023,2434,35
"5600","2021-04-06","Campbell","Virginia",51031,4235,82
"5601","2021-04-06","Craig","Virginia",51045,277,5
"5602","2021-04-06","Floyd","Virginia",51063,806,20
"5603","2021-04-06","Franklin","Virginia",51067,3885,72
"5604","2021-04-06","Giles","Virginia",51071,1177,18
"5605","2021-04-06","Lynchburg city","Virginia",51680,7275,142
"5606","2021-04-06","Montgomery","Virginia",51121,8896,88
"5607","2021-04-06","Pulaski","Virginia",51155,2476,60
"5608","2021-04-06","Radford city","Virginia",51750,2028,18
"5609","2021-04-06","Roanoke","Virginia",51161,7852,131
"5610","2021-04-06","Roanoke city","Virginia",51770,8069,183
"5611","2021-04-07","Amherst","Virginia",51009,2809,33
"5612","2021-04-07","Appomattox","Virginia",51011,1488,23
"5613","2021-04-07","Bedford","Virginia",51019,6127,98
"5614","2021-04-07","Botetourt","Virginia",51023,2438,35
"5615","2021-04-07","Campbell","Virginia",51031,4250,82
"5616","2021-04-07","Craig","Virginia",51045,280,5
"5617","2021-04-07","Floyd","Virginia",51063,807,20
"5618","2021-04-07","Franklin","Virginia",51067,3900,72
"5619","2021-04-07","Giles","Virginia",51071,1177,18
"5620","2021-04-07","Lynchburg city","Virginia",51680,7304,142
"5621","2021-04-07","Montgomery","Virginia",51121,8907,88
"5622","2021-04-07","Pulaski","Virginia",51155,2481,60
"5623","2021-04-07","Radford city","Virginia",51750,2030,18
"5624","2021-04-07","Roanoke","Virginia",51161,7866,132
"5625","2021-04-07","Roanoke city","Virginia",51770,8089,183
"5626","2021-04-08","Amherst","Virginia",51009,2818,33
"5627","2021-04-08","Appomattox","Virginia",51011,1491,23
"5628","2021-04-08","Bedford","Virginia",51019,6132,98
"5629","2021-04-08","Botetourt","Virginia",51023,2440,35
"5630","2021-04-08","Campbell","Virginia",51031,4258,82
"5631","2021-04-08","Craig","Virginia",51045,284,5
"5632","2021-04-08","Floyd","Virginia",51063,808,20
"5633","2021-04-08","Franklin","Virginia",51067,3904,72
"5634","2021-04-08","Giles","Virginia",51071,1183,18
"5635","2021-04-08","Lynchburg city","Virginia",51680,7317,142
"5636","2021-04-08","Montgomery","Virginia",51121,8926,88
"5637","2021-04-08","Pulaski","Virginia",51155,2483,60
"5638","2021-04-08","Radford city","Virginia",51750,2033,18
"5639","2021-04-08","Roanoke","Virginia",51161,7880,132
"5640","2021-04-08","Roanoke city","Virginia",51770,8105,184
"5641","2021-04-09","Amherst","Virginia",51009,2825,33
"5642","2021-04-09","Appomattox","Virginia",51011,1494,23
"5643","2021-04-09","Bedford","Virginia",51019,6136,98
"5644","2021-04-09","Botetourt","Virginia",51023,2441,35
"5645","2021-04-09","Campbell","Virginia",51031,4265,82
"5646","2021-04-09","Craig","Virginia",51045,283,5
"5647","2021-04-09","Floyd","Virginia",51063,808,20
"5648","2021-04-09","Franklin","Virginia",51067,3907,72
"5649","2021-04-09","Giles","Virginia",51071,1182,18
"5650","2021-04-09","Lynchburg city","Virginia",51680,7333,142
"5651","2021-04-09","Montgomery","Virginia",51121,8941,88
"5652","2021-04-09","Pulaski","Virginia",51155,2489,60
"5653","2021-04-09","Radford city","Virginia",51750,2037,18
"5654","2021-04-09","Roanoke","Virginia",51161,7893,132
"5655","2021-04-09","Roanoke city","Virginia",51770,8126,184
"5656","2021-04-10","Amherst","Virginia",51009,2835,33
"5657","2021-04-10","Appomattox","Virginia",51011,1501,23
"5658","2021-04-10","Bedford","Virginia",51019,6150,98
"5659","2021-04-10","Botetourt","Virginia",51023,2443,35
"5660","2021-04-10","Campbell","Virginia",51031,4287,82
"5661","2021-04-10","Craig","Virginia",51045,283,5
"5662","2021-04-10","Floyd","Virginia",51063,809,20
"5663","2021-04-10","Franklin","Virginia",51067,3919,72
"5664","2021-04-10","Giles","Virginia",51071,1184,18
"5665","2021-04-10","Lynchburg city","Virginia",51680,7363,142
"5666","2021-04-10","Montgomery","Virginia",51121,8959,88
"5667","2021-04-10","Pulaski","Virginia",51155,2492,60
"5668","2021-04-10","Radford city","Virginia",51750,2038,18
"5669","2021-04-10","Roanoke","Virginia",51161,7901,132
"5670","2021-04-10","Roanoke city","Virginia",51770,8131,184
"5671","2021-04-11","Amherst","Virginia",51009,2841,33
"5672","2021-04-11","Appomattox","Virginia",51011,1502,23
"5673","2021-04-11","Bedford","Virginia",51019,6159,98
"5674","2021-04-11","Botetourt","Virginia",51023,2449,35
"5675","2021-04-11","Campbell","Virginia",51031,4288,82
"5676","2021-04-11","Craig","Virginia",51045,287,5
"5677","2021-04-11","Floyd","Virginia",51063,811,20
"5678","2021-04-11","Franklin","Virginia",51067,3923,72
"5679","2021-04-11","Giles","Virginia",51071,1188,18
"5680","2021-04-11","Lynchburg city","Virginia",51680,7372,143
"5681","2021-04-11","Montgomery","Virginia",51121,8980,88
"5682","2021-04-11","Pulaski","Virginia",51155,2496,60
"5683","2021-04-11","Radford city","Virginia",51750,2041,18
"5684","2021-04-11","Roanoke","Virginia",51161,7911,132
"5685","2021-04-11","Roanoke city","Virginia",51770,8142,185
"5686","2021-04-12","Amherst","Virginia",51009,2841,33
"5687","2021-04-12","Appomattox","Virginia",51011,1505,23
"5688","2021-04-12","Bedford","Virginia",51019,6167,98
"5689","2021-04-12","Botetourt","Virginia",51023,2450,35
"5690","2021-04-12","Campbell","Virginia",51031,4300,82
"5691","2021-04-12","Craig","Virginia",51045,290,5
"5692","2021-04-12","Floyd","Virginia",51063,817,20
"5693","2021-04-12","Franklin","Virginia",51067,3931,72
"5694","2021-04-12","Giles","Virginia",51071,1190,18
"5695","2021-04-12","Lynchburg city","Virginia",51680,7363,144
"5696","2021-04-12","Montgomery","Virginia",51121,8994,88
"5697","2021-04-12","Pulaski","Virginia",51155,2500,60
"5698","2021-04-12","Radford city","Virginia",51750,2042,18
"5699","2021-04-12","Roanoke","Virginia",51161,7917,132
"5700","2021-04-12","Roanoke city","Virginia",51770,8152,185
"5701","2021-04-13","Amherst","Virginia",51009,2860,33
"5702","2021-04-13","Appomattox","Virginia",51011,1505,23
"5703","2021-04-13","Bedford","Virginia",51019,6172,98
"5704","2021-04-13","Botetourt","Virginia",51023,2453,35
"5705","2021-04-13","Campbell","Virginia",51031,4295,82
"5706","2021-04-13","Craig","Virginia",51045,289,5
"5707","2021-04-13","Floyd","Virginia",51063,817,20
"5708","2021-04-13","Franklin","Virginia",51067,3931,72
"5709","2021-04-13","Giles","Virginia",51071,1195,18
"5710","2021-04-13","Lynchburg city","Virginia",51680,7415,144
"5711","2021-04-13","Montgomery","Virginia",51121,9021,88
"5712","2021-04-13","Pulaski","Virginia",51155,2502,61
"5713","2021-04-13","Radford city","Virginia",51750,2048,18
"5714","2021-04-13","Roanoke","Virginia",51161,7930,132
"5715","2021-04-13","Roanoke city","Virginia",51770,8178,185
"5716","2021-04-14","Amherst","Virginia",51009,2858,33
"5717","2021-04-14","Appomattox","Virginia",51011,1560,24
"5718","2021-04-14","Bedford","Virginia",51019,6200,97
"5719","2021-04-14","Botetourt","Virginia",51023,2456,35
"5720","2021-04-14","Campbell","Virginia",51031,4204,81
"5721","2021-04-14","Craig","Virginia",51045,290,5
"5722","2021-04-14","Floyd","Virginia",51063,817,20
"5723","2021-04-14","Franklin","Virginia",51067,3929,73
"5724","2021-04-14","Giles","Virginia",51071,1199,18
"5725","2021-04-14","Lynchburg city","Virginia",51680,7414,143
"5726","2021-04-14","Montgomery","Virginia",51121,9034,88
"5727","2021-04-14","Pulaski","Virginia",51155,2512,61
"5728","2021-04-14","Radford city","Virginia",51750,2056,18
"5729","2021-04-14","Roanoke","Virginia",51161,7946,132
"5730","2021-04-14","Roanoke city","Virginia",51770,8191,185
"5731","2021-04-15","Amherst","Virginia",51009,2859,33
"5732","2021-04-15","Appomattox","Virginia",51011,1562,24
"5733","2021-04-15","Bedford","Virginia",51019,6206,97
"5734","2021-04-15","Botetourt","Virginia",51023,2457,35
